Level,Recommendations
2,"['more', 'student', 'involvement', 'in', 'the', 'extension', 'works', 'is', 'encouraged']"
2,"['sustainability', 'of', 'extension', 'activity', 'is', 'to', 'be', 'given', 'emphasis', 'and', 'that', 'impact', 'analysis', 'is', 'needed', 'to', 'guide', 'the', 'workers', 'to', 'best', 'serve', 'the', 'communityclientele']"
2,"['extension', 'activities', 'or', 'programs', 'should', 'be', 'relevant', 'in', 'relation', 'to', 'the', 'thrust', 'of', 'the', 'college']"
