Level,Recommendations
['psv'],"['function', 'handle', 'are', 'available', 'for', 'multipurpose', 'activities', 'no', 'documents', 'to', 'show', 'that', 'safety', 'and', 'security', 'inside', 'the', 'campus', 'is', 'in', 'order', 'inventory', 'of', 'facilitator', 'is', 'not', 'regualr', 'and', 'reports', 'are', 'not', 'properly', 'signed', 'and', 'dated', 'there', 'are', 'no', 'updatedcampus', 'development', 'plans', 'list', 'of', 'dormitory', 'residents', 'of', 'vital', 'information', 'is', 'not', 'available', 'waste', 'management', 'and', 'building', 'maintenance', 'does', 'not', 'have', 'a', 'system', 'to', 'follow']"
