Level,Recommendations
3,"['the', 'documentation', 'of', 'sustainable', 'and', 'appropriate', 'research', 'processes', 'and', 'other', 'significant', 'research', 'undertaking', 'may', 'be', 'carefully', 'considered']"
3,"['research', 'inhouse', 'review', 'may', 'be', 'prioritized', 'in', 'order', 'to', 'encourage', 'everyone', 'to', 'do', 'research']"
3,"['patenting', 'of', 'research', 'outputs', 'may', 'be', 'encouraged', 'monitored', 'and', 'followed', 'up']"
3,"['strengthen', 'linkage', 'with', 'other', 'institution', 'here', 'and', 'abroad', 'through', 'regular', 'exchange', 'of', 'research', 'publication', 'and', 'professional', 'intellectual', 'works']"
3,"['chemical', 'engineering', 'researches', 'are', 'costly', 'due', 'to', 'the', 'different', 'parameter', 'analysis', 'the', 'management', 'may', 'consider', 'increasing', 'the', 'budget', 'for', 'the', 'program', 'in', 'order', 'to', 'sustained', 'the', 'challenge', 'of', 'producing', 'quality', 'research', 'and', 'innovations']"
3,"['the', 'fabricated', 'laboratory', 'equipments', 'the', 'methane', 'gas', 'from', 'agri', 'waste', 'the', 'pulp', 'and', 'paper', 'produced', 'the', 'bioethanol', 'and', 'other', 'technology', 'outputs', 'may', 'be', 'considered', 'for', 'commercialization', 'to', 'generate', 'income', 'for', 'the', 'university']"
3,"['publication', 'of', 'research', 'outputs', 'in', 'refereed', 'or', 'international', 'indexed', 'journal', 'like', 'isi', 'and', 'scopus', 'may', 'be', 'taken', 'into', 'serious', 'consideration', 'because', 'this', 'would', 'give', 'benefits', 'to', 'the', 'faculty', 'for', 'promotion', 'purposes', 'and', 'in', 'the', 'quacquarelli', 'symonds', 'qs', 'world', 'university', 'ranking', 'of', 'schools']"
3,"['utilization', 'of', 'research', 'outputs', 'for', 'extension', 'to', 'the', 'community', 'may', 'be', 'pursued', 'by', 'the', 'department', 'and', 'periodically', 'monitored']"
