Level,Recommendations
3,"['all', 'documents', 'should', 'be', 'made', 'available', 'for', 'the', 'last', 'five', 'years', 'e', 'a', 'performance', 'rating', 'of', 'various', 'administrative', 'personnel']"
3,"['the', 'latest', 'survey', 'instrument', 'should', 'be', 'used', 'in', 'the', 'evaluation', 'to', 'ease', 'burden', 'of', 'work', 'and', 'time']"
3,"['documents', 'are', 'kept', 'but', 'should', 'be', 'made', 'available', 'in', 'all', 'other', 'areas', 'they', 'should', 'be', 'arranged', 'and', 'compiled', 'properly']"
3,"['the', 'student', 'handbook', 'should', 'be', 'approved', 'by', 'the', 'bor']"
3,"['student', 'directory', 'and', 'alumni', 'directory', 'should', 'be', 'uptodate', 'and', 'tracer', 'studies', 'be', 'made', 'to', 'this', 'effect']"
