Level ,Recommendations
2,"['encourage', 'faculty', 'researchers', 'and', 'students', 'to', 'conduct', 'action', 'researches', 'especially', 'in', 'their', 'area', 'of', 'specialization']"
2,"['design', 'a', 'strategy', 'to', 'promote', 'interdisciplinary', 'and', 'collaborative', 'researches', 'and', 'to', 'assist', 'faculty', 'researchers', 'to', 'be', 'actively', 'engaged', 'in', 'research']"
2,"['research', 'outputs', 'have', 'to', 'be', 'utilized', 'to', 'improve', 'instruction', 'and', 'transferred', 'andor', 'disseminated', 'to', 'the', 'community']"
