Level,Recommendations
2,"['a', 'collection', 'development', 'policy', 'for', 'the', 'program', 'under', 'survey', 'may', 'be', 'formulated', 'to', 'serve', 'as', 'a', 'guide', 'in', 'the', 'preparation', 'of', 'book', 'development', 'plan', 'for', 'the', 'major', 'fields', 'of', 'specialization', 'the', 'policies', 'formulated', 'may', 'be', 'reviewed', 'and', 'evaluated', 'by', 'the', 'library', 'committee']"
2,"['continuous', 'acquisition', 'of', 'books', 'of', 'recent', 'edition', 'for', 'major', 'subjects', 'of', 'specialization', 'of', 'the', 'program', 'under', 'survey', 'may', 'be', 'prioritized', 'to', 'support', 'the', 'instructional', 'and', 'research', 'needs', 'of', 'the', 'mmsu', 'academic', 'community']"
2,"['there', 'is', 'a', 'need', 'to', 'expedite', 'the', 'rehabilitation', 'of', 'the', 'library', 'building', 'particularly', 'the', 'west', 'wing', 'area', 'which', 'was', 'affected', 'by', 'the', 'typhoon', 'services', 'and', 'sections', 'located', 'in', 'the', 'affected', 'area', 'are', 'needed', 'to', 'be', 'in', 'full', 'operation', 'to', 'comply', 'with', 'higher', 'level', 'of', 'accreditation', 'and', 'support', 'the', 'needs', 'of', 'the', 'mmsu', 'library', 'users']"
2,"['library', 'environment', 'may', 'be', 'improved', 'by', 'installing', 'the', 'acquired', 'airconditioning', 'units', 'at', 'the', 'reading', 'area', 'and', 'service', 'sections', 'to', 'make', 'them', 'conducive', 'to', 'learning', 'and', 'to', 'maintain', 'the', 'humidity', 'needed', 'for', 'the', 'collection', 'and', 'electronic', 'equipment']"
2,"['the', 'library', 'in', 'coordination', 'with', 'the', 'it', 'department', 'may', 'explore', 'ways', 'and', 'means', 'to', 'preserve', 'and', 'conserve', 'the', 'vast', 'collection', 'of', 'vertical', 'files', 'and', 'archival', 'collection', 'and', 'provide', 'digital', 'copies', 'in', 'the', 'college', 'reading', 'centers', 'for', 'a', 'wider', 'access', 'of', 'students', 'and', 'faculty']"
