Level,Recommendations
2,"['it', 'is', 'recommended', 'that', 'the', 'program', 'and', 'activities', 'to', 'be', 'conducted', 'in', 'the', 'college', 'or', 'the', 'program', 'under', 'survey', 'be', 'reviewed', 'to', 'determine', 'its', 'congruency', 'with', 'the', 'vmgo']"
2,"['a', 'more', 'specific', 'objective', 'can', 'be', 'formulated', 'to', 'suit', 'the', 'program', 'under', 'survey']"
2,"['it', 'is', 'recommended', 'that', 'modifications', 'be', 'made', 'in', 'the', 'objectives', 'so', 'that', 'expected', 'outcome', 'in', 'terms', 'of', 'student', 'ideas', 'desirable', 'attitude', 'moral', 'character', 'can', 'be', 'clearly', 'identified', 'or', 'determined']"
