Level,Recommendations
2,"['the', 'college', 'of', 'arts', 'and', 'sciences', 'and', 'the', 'department', 'offering', 'the', 'bachelor', 'of', 'arts', 'in', 'english', 'language', 'may', 'consider', 'reviewing', 'and', 'revising', 'the', 'old', 'set', 'of', 'college', 'goals', 'and', 'program', 'objectives', 'so', 'that', 'it', 'will', 'be', 'in', 'congruence', 'with', 'the', 'new', 'statement', 'of', 'the', 'university', 'vision', 'and', 'mission']"
2,"['the', 'inclusion', 'in', 'the', 'statement', 'of', 'the', 'program', 'objectives', 'of', 'the', 'idea', 'about', 'the', 'additional', 'competency', 'of', 'graduates', 'of', 'the', 'abel', 'which', 'is', 'taking', 'on', 'jobs', 'in', 'a', 'communication', 'intensive', 'industry', 'like', 'the', 'business', 'process', 'management', 'may', 'be', 'looked', 'into']"
2,"['restating', 'the', 'program', 'objectives', 'in', 'a', 'manner', 'that', 'is', 'outcomebased', 'in', 'which', 'the', 'skills', 'and', 'knowledge', 'competencies', 'that', 'the', 'graduates', 'can', 'perform', 'will', 'be', 'clearly', 'reflected', 'may', 'also', 'be', 'considered']"
2,"['the', 'approved', 'versions', 'of', 'the', 'vmgo', 'translated', 'in', 'ilocano', 'or', 'filipino', 'may', 'be', 'included', 'in', 'the', 'different', 'communication', 'materials', 'being', 'produced', 'to', 'create', 'awareness', 'and', 'understanding', 'of', 'the', 'vmgo', 'especially', 'among', 'people', 'in', 'the', 'community']"
