Level,Recommendations
3,"['installation', 'of', 'ceiling', 'fans', 'at', 'the', 'dining', 'hall', 'of', 'the', 'mansion', 'is', 'a', 'necessity']"
3,"['the', 'student', 'cafeteria', 'may', 'be', 'provided', 'more', 'facilities', 'for', 'its', 'increasing', 'number', 'of', 'clients']"
3,"['once', 'budgetary', 'allotments', 'permit', 'and', 'the', 'dbm', 'policies', 'are', 'relaxed', 'more', 'personnel', 'may', 'be', 'hired', 'for', 'the', 'medical', 'and', 'dental', 'clinic', 'and', 'the', 'laboratories']"
3,"['when', 'funds', 'become', 'available', 'cubicles', 'for', 'counseling', 'at', 'the', 'guidance', 'office', 'may', 'be', 'constructed']"
3,"['boxes', 'containing', 'the', 'various', 'materials', 'for', 'the', 'different', 'areas', 'should', 'be', 'labeled', 'to', 'facilitate', 'identification', 'of', 'areas', 'and', 'consequently', 'save', 'time', 'for', 'both', 'the', 'accreditors', 'and', 'the', 'local', 'task', 'forces']"
3,"['toilets', 'should', 'be', 'provided', 'with', 'facilities', 'for', 'disabled', 'student']"
