Level,Recommendations
1,"['the', 'university', 'may', 'invite', 'stakeholders', 'to', 'take', 'part', 'in', 'the', 'formulation', 'and', 'reviewenhancement', 'of', 'the', 'vmgo', 'in', 'the', 'future']"
1,"['the', 'college', 'may', 'want', 'to', 'have', 'more', 'vmgo', 'posters', 'in', 'strategic', 'areas', 'like', 'in', 'classrooms', 'student', 'canteen', 'kiosks', 'and', 'bulletin', 'boards']"
1,"['the', 'university', 'may', 'consider', 'developing', 'a', 'system', 'by', 'which', 'awareness', 'of', 'vmgo', 'by', 'alumni', 'parents', 'and', 'members', 'of', 'the', 'community', 'can', 'be', 'gathered']"
1,"['the', 'university', 'may', 'want', 'to', 'consider', 'the', 'following', 'strategies', 'for', 'wider', 'dissemination', 'of', 'its', 'vmgo']"
1,"['a', 'posting', 'of', 'placards', 'in', 'a', 'strategic', 'location', 'outside', 'the', 'school', 'premises']"
1,"['b', 'communication', 'letters', 'from', 'the', 'college', 'should', 'be', 'formatted', 'such', 'that', 'vmgos', 'may', 'be', 'reflected', 'in', 'the', 'left', 'margin', 'and', 'that', 'the', 'vmgos', 'needs', 'to', 'reflected', 'in', 'the', 'cover', 'of', 'any', 'program', 'of', 'activity', 'of', 'the', 'college']"
1,"['c', 'may', 'consider', 'more', 'airtime', 'in', 'the', 'radio', 'program']"
