Level,Recommendations
3,"['more', 'aggressive', 'strategies', 'and', 'wider', 'participation', 'in', 'the', 'formulation', 'implementation', 'and', 'evaluation', 'of', 'the', 'vmgo', 'may', 'be', 'explored', 'to', 'better', 'articulate', 'and', 'demonstrate', 'the', 'congruence', 'of', 'the', 'vmgo', 'with', 'the', 'programs', 'desired', 'outcomes']"
3,"['the', 'vision', 'and', 'mission', 'should', 'be', 'stated', 'only', 'at', 'the', 'university', 'level', 'the', 'goals', 'at', 'the', 'college', 'level', 'and', 'the', 'objectives', 'at', 'the', 'program', 'level']"
3,"['more', 'visible', 'and', 'wider', 'circulation', 'of', 'the', 'vmgo', 'using', 'state', 'of', 'the', 'art', 'media', 'and', 'technologies', 'could', 'be', 'explored', 'and', 'evaluated']"
