Level,Recommendations
1,"['revisit', 'the', 'vision', 'and', 'mission', 'of', 'the', 'university', 'the', 'goals', 'of', 'the', 'college', 'and', 'the', 'objectives', 'of', 'the', 'baes', 'major', 'in', 'esl', 'and', 'ca', 'to', 'consider', 'possible', 'revisions', 'as', 'these', 'were', 'formulated', 'more', 'than', 'five', 'years', 'ago']"
1,"['consider', 'consulting', 'all', 'stakeholders', 'in', 'the', 'process', 'of', 'revising', 'the', 'vmgo']"
1,"['cause', 'the', 'widest', 'dissemination', 'of', 'the', 'vmgo', 'to', 'faculty', 'staff', 'students', 'and', 'other', 'stakeholders', 'once', 'these', 'have', 'been', 'revised']"
