Level,Recommendations
2,in the different stage of planning various forum and stakeholder meeting the participation or involvement of student for the development of the university is highly recommend
2,the college of engineering may create and support a collegewide publication for the engineering student for update of information as well as develop student ability and skill in journalism
2,the university may encourage faculty member or staff to conduct research regularly pertain to student affair and service such as client satisfaction especially in this time of pandemic as a basis for improve the service to the student
2,a license guidance counselor may be hire to conform to the requirement stipulate in the cmo
2,it is recommend that the task force may substantiate each benchmark statement with relevant and update document
