Level ,Recommendations
1,complete the acceptability survey that be start and submit the analyze survey result
1,mapping of the connectivity or alignment among the mission goal and objective is suggest to serve as guide for revisit and possible change to be make in the say statement
1,employability or tracer study of graduate may be consider as feed backing for insight on opportunity or threat of the program
1,regular feedback from alumnus may be consider as it would serve as an indicator if program outcome be achieve
